"id","Model","est_beta0","est_beta1","est_beta2","Design","Covar","ValProp","Truth"
46,"X2",0.971719109534845,0.249973985088184,0.177320737011887,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
46,"X3",2.06104636492074,0.114052747202135,0.29869315291581,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
46,"X4",3.00146652831529,0.241569195337555,0.282704664091593,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
46,"X5",3.93575227727848,0.275494425844938,0.427573333067547,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
47,"X1",0.0144990173565756,0.121480961110145,0.175560686169806,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
47,"X2",1.0870215976687,0.10516727437289,0.216534541193804,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
47,"X3",2.07290175795909,0.0979176264605633,0.37763853790712,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
47,"X4",3.02402603369921,0.127615234110747,0.424621585931087,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
47,"X5",4.04451318272847,0.226213323985036,0.426699565313785,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
48,"X1",0.0215121523572647,0.246119652426947,0.000492198684900026,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
48,"X2",1.0362486532226,0.129070506668449,0.18318861126469,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
48,"X3",1.92031136199654,0.172303593797057,0.419941851011088,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
48,"X4",3.0426373369113,0.254945284769843,0.177999326421608,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
48,"X5",4.11087167970663,0.204105417367194,0.400623348943902,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
49,"X1",-0.00805862829427428,0.162625583534535,0.160227697067421,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
49,"X2",0.973656590182148,0.135008687936963,0.41990693637143,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
49,"X3",1.98259626676306,0.205605869671936,0.297929030589738,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
49,"X4",3.06713613345884,0.184598591244734,0.342734998193486,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
49,"X5",4.03647923318411,0.18304982826758,0.444450074079661,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
50,"X1",-0.00949697854168348,0.278701483409514,-0.00233730617720404,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
50,"X2",0.988231572635517,0.247320829319735,0.146783132061911,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
50,"X3",1.99076065316963,0.211870712858084,0.32217440852622,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
50,"X4",3.00343299423339,0.204969412074802,0.411184685363987,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
50,"X5",4.01902664498906,0.249305148773817,0.351953116561744,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
51,"X1",0.0196908881293936,0.192599393334884,0.0936258227216941,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
51,"X2",0.981539820242928,0.20412950120966,0.257235848345955,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
51,"X3",2.04079109045895,0.244628126267429,0.179976620982333,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
51,"X4",3.00642928201912,0.163035862344492,0.381909015484241,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
51,"X5",3.98226671068124,0.173148195905225,0.5643594418972,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
52,"X1",-0.0345286992858816,0.14938545901312,0.34228920026837,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
52,"X2",1.03505914011061,0.12808350034493,0.283438148308558,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
52,"X3",2.08503786794715,0.253705647615242,0.20599833539175,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
52,"X4",2.97578847579514,0.178727967305625,0.427966084711916,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
52,"X5",3.98754121675641,0.17344650999857,0.526422021644268,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
53,"X1",0.0507757183171374,0.160357735466042,0.0508197124494991,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
53,"X2",0.960168477200636,0.151111189917867,0.202718987895797,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
53,"X3",2.04285183660574,0.214499879010429,0.220529750007046,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
53,"X4",3.05486418970814,0.178106017770878,0.339861141502106,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
53,"X5",4.02967246997362,0.263177913663039,0.475053266330419,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
54,"X1",-0.0474533281332543,0.21360140667247,0.197896335477143,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
54,"X2",0.962790324486991,0.170794348343019,0.327368208076412,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
54,"X3",1.98701732448474,0.105303131617873,0.506742128265316,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
54,"X4",3.01695944637509,0.152897328984637,0.38144445911594,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
54,"X5",3.9867533853323,0.175118876107255,0.493984120948892,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
55,"X1",-0.0624501137259294,0.0818753137144026,0.283401654672008,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
55,"X2",0.99961692939148,0.165132785704077,0.256888090918436,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
55,"X3",2.03258759187151,0.146642092011032,0.318979333945476,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
55,"X4",2.95771118772478,0.236207190015662,0.471209908168376,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
55,"X5",3.95602348319095,0.195281564691212,0.546925107882975,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
56,"X1",-0.00882913434030995,0.248509697572597,0.0352154467988114,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
56,"X2",0.93843382907234,0.209118575520386,0.123649764842115,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
56,"X3",2.01180516176575,0.217683741088457,0.328016762380829,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
56,"X4",2.89352136222034,0.302199575752663,0.32502298256036,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
56,"X5",3.9569211455298,0.292458570186568,0.465482670283354,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
57,"X1",0.0419265935565694,0.202940014714115,0.131037484910037,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
57,"X2",1.02834929563418,0.235204571127828,0.0633920140733192,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
57,"X3",2.03673200334315,0.179595960454831,0.309236561832296,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
57,"X4",3.00991787223312,0.247683421885876,0.294364333581848,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
57,"X5",4.01417387368221,0.241333432520309,0.590186358885294,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
58,"X1",-0.0262344544050381,0.220969001836325,0.0445649266965264,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
58,"X2",1.002878751073,0.187841363998529,0.263070246978192,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
58,"X3",2.02399831984737,0.251307594699056,0.191018810057593,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
58,"X4",2.9916035333727,0.193593539204863,0.46531676801748,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
58,"X5",4.03382109608042,0.130718960520973,0.555470207105708,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
59,"X1",0.018115352159361,0.230960953357339,0.0987949906803281,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
59,"X2",0.952777199070526,0.245121555525766,0.0891492138614337,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
59,"X3",2.00668111712844,0.172428778456015,0.220994700085953,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
59,"X4",3.02437863971208,0.24400333864577,0.313339162514372,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
59,"X5",3.93894221005901,0.248441653771869,0.492824496204771,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
60,"X1",0.0112031678028074,0.188938506809649,0.108787473408721,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
60,"X2",1.02600855594927,0.197202937946107,0.226128145681674,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
60,"X3",2.05404780826144,0.182549513976782,0.32040619317795,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
60,"X4",3.00837606778809,0.163029938783498,0.323179753887615,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
60,"X5",4.05408283960231,0.244654683048511,0.296622772240188,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
61,"X1",0.0120455281375755,0.268560438512656,-0.0409369065402355,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
61,"X2",1.0089961101035,0.238785889832331,0.189657165892077,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
61,"X3",2.0037769796291,0.258087907459139,0.370165461916563,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
61,"X4",3.00239218141211,0.220975679861592,0.455711597975083,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
61,"X5",4.05237847747396,0.244965844207942,0.36526389128159,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
62,"X1",-0.0640183258863975,0.21991118169954,0.124216246095584,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
62,"X2",1.04679238385828,0.174010626939782,0.241975334499366,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
62,"X3",2.01646540064478,0.227163173102896,0.204154338680377,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
62,"X4",2.97323129953925,0.218638472314329,0.343849617610676,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
62,"X5",3.99377953957349,0.119410029800947,0.583298439381932,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
63,"X1",-0.0601981617479349,0.294008079644207,0.0416604385985529,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
63,"X2",1.04014673629773,0.212948845707583,0.0611837202679731,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
63,"X3",1.96433358484869,0.238015050266793,0.3014044545557,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
63,"X4",3.02175686832299,0.111195271310522,0.495806101511848,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
63,"X5",4.04101834438507,0.151476548364855,0.543221645561149,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
64,"X1",-0.0278944918075192,0.208739770511835,0.014177170761694,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
64,"X2",1.01454421008277,0.322886047186743,0.0427754014014045,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
64,"X3",1.97662317971394,0.14816785818422,0.292776817057593,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
64,"X4",3.03781848768767,0.162221706424185,0.391360676899871,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
64,"X5",4.01218448845871,0.154499126765739,0.607814767496177,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
65,"X1",0.0392586263610563,0.238255803778547,0.0335241278004334,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
65,"X2",1.04700018583375,0.204096178395368,0.130053107609025,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
65,"X3",1.95879540854349,0.20534997868381,0.226800938796479,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
65,"X4",3.03336297594607,0.223910497153625,0.362196918452525,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
65,"X5",3.98796758810525,0.213123676591536,0.414051369992639,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
66,"X1",-0.0361780186377167,0.224968461916806,0.0262084992844976,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
66,"X2",0.955429089839448,0.232332482127488,0.23569626400346,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
66,"X3",1.98595398464714,0.177063363944097,0.256736819344498,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
66,"X4",2.98099545369888,0.232768565144532,0.435914535565309,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
66,"X5",3.94725479383252,0.167447142842231,0.589175301220467,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
67,"X1",0.0132205355728039,0.136599146102369,0.125828990106077,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
67,"X2",1.017277547696,0.194966096580908,0.134465367923087,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
67,"X3",1.99963886021395,0.18426778717985,0.344107265672676,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
67,"X4",3.04640814071941,0.182992283617411,0.473375582368464,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
67,"X5",3.90583305650767,0.17530053887831,0.658547998157232,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
68,"X1",0.0244365026901749,0.169128228469198,0.160654009103073,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
68,"X2",0.961019099239025,0.156589610687909,0.246445990420064,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
68,"X3",1.99571467709884,0.172512119016063,0.376600781350234,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
68,"X4",2.9814059221471,0.292993111298746,0.294220259205063,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
68,"X5",3.97575148121303,0.226804591223938,0.545728864899535,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
69,"X1",-0.0816911487150469,0.195240459431114,0.290914658471737,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
69,"X2",0.945047319506697,0.253676104146073,0.206996776840825,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
69,"X3",2.02307023876679,0.263980824811815,0.0961673448239223,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
69,"X4",2.99441391379714,0.205556188019688,0.420036314213017,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
69,"X5",4.03155840090705,0.167058610140506,0.508941792991833,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
70,"X1",0.00602226758392801,0.152938038740492,0.038017970624961,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
70,"X2",0.996742109233944,0.188045560897383,0.234496553352185,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
70,"X3",2.04947786039057,0.244102683224592,0.255485674502117,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
70,"X4",2.96217298376378,0.155506626660068,0.53206892631159,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
70,"X5",4.01167082452824,0.209226193183153,0.469476745481467,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
71,"X1",0.0258807554342806,0.284214134357029,-0.0976011799348762,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
71,"X2",1.10185580779868,0.195061519477036,-0.00390510841126849,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
71,"X3",2.03269635163223,0.260059338124168,0.212277343854898,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
71,"X4",3.00522013883015,0.164742636686095,0.417426890269099,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
71,"X5",3.99030324963407,0.165059299648502,0.522271830698003,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
72,"X1",0.0496100000819419,0.222570664741214,0.0173478273721293,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
72,"X2",1.00024355465975,0.197999883436285,0.227660555650043,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
72,"X3",1.97034937930692,0.254492501904323,0.224462955741976,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
72,"X4",3.05970535123764,0.265625762677091,0.110068103107795,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
72,"X5",4.01424921007133,0.244091374953517,0.472018811899894,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
73,"X1",-0.0432384465364424,0.188168385761749,0.119055680003476,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
73,"X2",0.9651549262933,0.182413293430986,0.260744220015275,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
73,"X3",2.05016603926826,0.260487212474114,0.118104019709762,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
73,"X4",3.06039995470037,0.236251749200551,0.399712990719917,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
73,"X5",4.0303677229412,0.206894242297816,0.558789284251924,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
74,"X1",-0.0183068810275332,0.161474228832686,0.180506884967636,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
74,"X2",1.04527971650096,0.19330050320434,0.0857300569451064,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
74,"X3",2.08484358691961,0.142437430538772,0.250767109905093,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
74,"X4",3.01471157263045,0.218436528337384,0.388855681998038,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
74,"X5",3.97007147018561,0.174427322899293,0.594785047753074,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
75,"X1",-0.00152612075926427,0.164397598321633,0.137851653901139,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
75,"X2",1.00360376314802,0.30151964489012,0.0345129896378353,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
75,"X3",1.98920953401017,0.29834505129582,0.152347605434996,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
75,"X4",3.02078916125146,0.201563117858265,0.363148494922565,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
75,"X5",4.02208912509052,0.172364836582611,0.503770914172196,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
76,"X1",0.0264039987585844,0.183391452510333,0.118760012349741,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
76,"X2",0.98413631943216,0.185996491477511,0.289269005539369,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
76,"X3",1.96867939121277,0.231509303626457,0.283798607094878,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
76,"X4",3.01372899072621,0.145513409773097,0.459668466646085,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
76,"X5",4.03758747195522,0.10785350581086,0.465727056401958,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
77,"X1",0.0103742158307076,0.215840291815042,0.172543617307059,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
77,"X2",1.02488468075011,0.194963994813084,0.176098390041098,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
77,"X3",1.96658184197441,0.260542934075659,0.296517876717936,"SRS","Dependent Covariates (Equal Covariance)",0.1,0.2
