"id","Model","est_beta0","est_beta1","est_beta2","Design","Covar","ValProp","Truth"
46,"X5",3.92861287995967,0.0583959488355211,0.481366487547229,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
47,"X1",0.113968912478225,0.828111641595586,0.152980363174051,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
47,"X2",1.07352540718301,-0.072841719785098,0.188627546858899,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
47,"X3",2.05591701706657,-0.0827734015861823,0.338463369525166,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
47,"X4",3.02958602232696,-0.0572320727729089,0.402488389290215,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
47,"X5",4.06199872381064,0.0198036642354803,0.388258604322278,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
48,"X1",0.0290033881272957,1.07575745455144,-0.00278554850812794,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
48,"X2",1.03048374945064,-0.0930868122856349,0.184124443394183,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
48,"X3",1.93896451442213,-0.00709256133070155,0.403671049259716,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
48,"X4",3.03804800759294,0.060308658538208,0.203230230013839,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
48,"X5",4.1141686885989,0.0189251884672807,0.375875504687916,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
49,"X1",0.023556108089605,0.921834934145901,0.29108664704628,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
49,"X2",0.956932652023878,-0.0407482114802959,0.412126621656797,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
49,"X3",2.00003606907448,0.0183123922971569,0.240249199972512,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
49,"X4",3.05270664100559,-0.0174784382109249,0.354379946966666,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
49,"X5",4.01810041996305,0.017908780919893,0.435237782660369,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
50,"X1",-0.137775498427851,1.22127207247779,0.038440124023525,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
50,"X2",0.956039187293882,0.0175144741585678,0.215656174124964,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
50,"X3",1.99147379561582,-0.0210061065958674,0.32454365598476,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
50,"X4",2.99797886530913,-0.0182997830187766,0.431258281621234,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
50,"X5",4.00158084982876,0.0151600483305271,0.42907411535014,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
51,"X1",0.020916099445783,0.939688954575654,0.253933500773409,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
51,"X2",0.98740180025339,-0.00473740828260815,0.252566978921805,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
51,"X3",2.03543441378567,0.01338125875913,0.219000846467631,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
51,"X4",3.03229199308262,-0.0546602164608209,0.353142237541487,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
51,"X5",3.98826526826413,-0.0199357949351587,0.572764228904869,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
52,"X1",0.0216907033453662,0.915944984984077,0.447332245371147,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
52,"X2",1.01347943700528,-0.0326440945986458,0.247294845886806,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
52,"X3",2.06387779245187,0.0666550886566794,0.201270735121181,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
52,"X4",2.95481076802808,-0.00313749568284753,0.474204836086994,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
52,"X5",3.94707654651042,-0.00135162389217364,0.530823935117474,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
53,"X1",0.101207338509039,0.942486161845681,-0.0343797593172593,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
53,"X2",0.95736242808979,-0.0284317799469824,0.208488200216216,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
53,"X3",2.01042952025253,-9.53231702627355e-05,0.311003155289311,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
53,"X4",3.03866008686631,-0.0306831992654492,0.377623611531478,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
53,"X5",4.03167098458643,0.0767883497625403,0.416285748400517,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
54,"X1",-0.00680798065554123,1.01632540137675,0.200007174010217,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
54,"X2",0.982289355595934,-0.0169792848139103,0.281648384533494,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
54,"X3",1.97719459543666,-0.0696176173662676,0.472325366707915,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
54,"X4",2.99301995852875,-0.0180742782473766,0.390596250991377,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
54,"X5",3.9680246604799,-0.0194962998418034,0.529762923674979,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
55,"X1",-0.000481024586182664,0.839278612915035,0.1870524641459,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
55,"X2",0.966787227656527,-0.0574141274274837,0.305785183949208,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
55,"X3",2.03534603388262,-0.0486983302815725,0.343360280047932,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
55,"X4",2.94179647866543,0.025868453705704,0.460637512907754,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
55,"X5",3.94184551215693,0.00835428955293391,0.571935061473476,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
56,"X1",-0.0421323568544728,1.15307127863264,-0.0692832048231986,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
56,"X2",0.947950516728382,-0.000427924021229827,0.153743046278987,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
56,"X3",2.00400867501886,-0.0306842395112586,0.357067345108914,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
56,"X4",2.91217931871018,0.116742294596409,0.331704342310954,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
56,"X5",3.96753907127204,0.0930215632115649,0.420484605864328,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
57,"X1",0.043141370326167,0.921532019863959,0.226711716119352,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
57,"X2",1.02916665626917,-0.00263850039865577,0.116384030414314,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
57,"X3",2.00863373549955,-0.0334118810729083,0.377743475490888,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
57,"X4",3.0411310214282,0.0336788088387867,0.263475319661872,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
57,"X5",4.04671972385466,0.0184865222467785,0.557540291937086,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
58,"X1",-0.0377242360067437,1.13961488033987,-0.120706987407997,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
58,"X2",0.988120742460589,-0.020500413646354,0.28622025673456,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
58,"X3",2.03194100395269,0.0264534297214895,0.240736926863774,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
58,"X4",3.02531650708415,-0.0314900952299972,0.456972065690821,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
58,"X5",4.03048120908614,-0.0922299634930488,0.582402587485605,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
59,"X1",-0.00245587250142323,1.07461975419451,0.0204596647225194,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
59,"X2",0.952445894790452,0.0197550399608889,0.145477805095837,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
59,"X3",2.01640274097584,-0.0721559628443724,0.287189965146913,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
59,"X4",3.0250914316044,0.0257227583027242,0.300477545861972,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
59,"X5",3.92925687022362,0.0427081804574524,0.500876276024834,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
60,"X1",-0.00129478131343101,0.963320827146951,0.0704660726892146,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
60,"X2",1.03342369431073,0.0136455317142147,0.187169347886387,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
60,"X3",2.0638899064194,-0.0106919424166707,0.319639127353671,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
60,"X4",3.01928578201018,-0.0263803355658898,0.297177388720485,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
60,"X5",4.05718652488441,0.049087493067067,0.331013892737365,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
61,"X1",0.0387743787459085,1.12827343560673,-0.127037368496519,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
61,"X2",1.01380076173298,0.0293771226206474,0.201572946860372,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
61,"X3",2.01978674923659,0.0367126592309459,0.362693095872672,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
61,"X4",2.98804867414711,-0.00928108380604624,0.513706134569875,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
61,"X5",4.03824619508782,0.0329545974585829,0.371010512898646,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
62,"X1",-0.182011107856406,0.943784147186282,0.202223584269186,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
62,"X2",1.04481525788144,-0.0150992651426403,0.231532133870702,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
62,"X3",2.01015491087069,0.0203226569206344,0.210643991181821,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
62,"X4",2.97882013195713,0.0305047850511015,0.331269912328298,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
62,"X5",3.97242031461181,-0.0909611651669858,0.584999240509634,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
63,"X1",-0.176362532607782,1.1066027391839,0.270409189940619,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
63,"X2",1.02878048491855,0.0286516238278992,0.0441049643953815,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
63,"X3",1.97707693415142,0.0547971376700542,0.276075718901182,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
63,"X4",3.02963885781058,-0.0721449484387669,0.465684421506125,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
63,"X5",4.02393602920374,-0.0409259539304906,0.53297853337053,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
64,"X1",0.0882746200500302,1.02497052672585,-0.263221788365017,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
64,"X2",1.02933215605047,0.104816713059502,0.0456136118015317,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
64,"X3",1.96999981517393,-0.0561553347377063,0.339950638952371,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
64,"X4",3.03214674518209,-0.0407406897873172,0.451015651423007,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
64,"X5",4.01054947637437,-0.0781850541447643,0.710029578250163,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
65,"X1",-0.0776691737472439,1.10508732575928,0.0176332846092935,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
65,"X2",1.06024979320542,0.0192009396334022,0.117013107431835,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
65,"X3",1.95699265396708,0.0175706573653205,0.213676025005554,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
65,"X4",3.01672555657229,0.038937966474094,0.368752491909678,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
65,"X5",3.99917519951024,0.0206016941265134,0.419378653365209,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
66,"X1",-0.0183641031672028,1.02317686219593,-0.079062507542846,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
66,"X2",0.97742262568363,-0.00684346107752706,0.300383484058,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
66,"X3",1.97635176428845,-0.0288522426062403,0.290766324982146,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
66,"X4",2.9594029388948,0.0183744257118789,0.50904937049403,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
66,"X5",3.92160010757691,-0.0431713025977322,0.647420763124202,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
67,"X1",0.0544940034387722,0.841578257942346,0.0702659125250089,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
67,"X2",1.024262939875,-0.000185872971088156,0.165405122236992,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
67,"X3",2.00880647833435,-0.0135282073418936,0.36320145885987,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
67,"X4",3.02459373288208,-0.00110145034190511,0.439662349267953,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
67,"X5",3.93994775843479,-0.0309656113491465,0.666006370175997,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
68,"X1",-0.011269733592412,0.972804061160007,0.193972550003343,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
68,"X2",0.968324984495224,-0.0306471844243729,0.21903438967467,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
68,"X3",1.97443290789382,-0.000779038781107227,0.386105275473929,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
68,"X4",2.97174745450561,0.0746691853471658,0.305065611159836,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
68,"X5",3.97680265970019,0.0194423826936849,0.532341065006904,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
69,"X1",-0.131460020281675,1.15430716323211,0.237263794818796,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
69,"X2",0.938109211986856,0.0503381783011367,0.162349408024094,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
69,"X3",2.05722511408269,0.0471946478441129,0.0427845812705112,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
69,"X4",3.00773021819209,-0.0345136762280709,0.425329862529411,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
69,"X5",4.0328139407995,-0.0558683411204005,0.453830493021475,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
70,"X1",0.0416283836716603,1.00034839867279,-0.0252749199864291,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
70,"X2",1.00286651598617,-0.0227749455854081,0.232190889862322,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
70,"X3",2.04065340517323,0.0524827971668925,0.258944391009574,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
70,"X4",2.99584023906721,-0.0489545127441797,0.530427633302121,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
70,"X5",4.03286848176683,-0.0275666960984027,0.468810095877901,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
71,"X1",0.166172772518471,1.13815692106574,-0.273627526692212,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
71,"X2",1.09564679959411,0.00339148967306046,0.00802661737239243,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
71,"X3",2.02286184869436,0.0470946023070455,0.230202436415751,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
71,"X4",2.99927244506526,-0.0205061691572148,0.432329171414142,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
71,"X5",3.9838445466023,-0.0413215098672793,0.543992763712987,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
72,"X1",0.074300057054785,1.08421668668295,-0.158782386621562,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
72,"X2",0.99016605762846,-0.00172469644279389,0.263787034359519,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
72,"X3",1.97818551517671,0.00560290903996735,0.22908609219539,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
72,"X4",3.03113652110551,0.0545316334405368,0.16426103193511,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
72,"X5",3.99328707521473,0.0133795976351403,0.508817756284283,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
73,"X1",0.151549293848411,1.11577881514174,-0.367035745716615,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
73,"X2",0.987815358676822,-0.0530981867226675,0.283275237717366,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
73,"X3",2.05461327894634,0.0478700297726204,0.131433260752672,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
73,"X4",3.04643611058642,0.0210006459259956,0.407452818002487,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
73,"X5",4.05458362232931,0.0227814662137486,0.524211481949877,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
74,"X1",0.0137178615323522,0.99308888262944,-0.0445738706586408,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
74,"X2",1.02731315223111,-0.0663569457263271,0.167020155455213,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
74,"X3",2.07276117955336,-0.0373807917126128,0.262348520893214,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
74,"X4",2.99141761607823,-0.0161809615125627,0.463395623033047,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
74,"X5",3.93862805817296,-0.0240528804734905,0.610294588446389,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
75,"X1",0.0455114533844735,0.964732217795203,0.0202056303248427,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
75,"X2",1.00848290585029,0.097840254604803,0.0525731482043858,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
75,"X3",1.99615288444726,0.0739587294587752,0.222165015111557,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
75,"X4",3.0044625346345,-0.00984694271243581,0.385738859635465,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
75,"X5",4.00432543754297,5.84440562680318e-05,0.503693450353205,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
76,"X1",0.0180423355268616,0.920992027088916,0.291844312331609,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
76,"X2",0.975930104405365,-0.0055573670068188,0.302723539190961,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
76,"X3",1.96222875333698,0.0295471621850855,0.267640553785098,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
76,"X4",3.01445640574879,-0.0697216487887151,0.458406653687343,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
76,"X5",4.03540424466374,-0.0837365979394934,0.462183425663739,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
77,"X1",0.00444473952587338,1.05764864241053,0.461772980725293,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
77,"X2",1.00932510339224,-0.0218367681031644,0.153611398835345,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
77,"X3",1.98089342881879,0.0438551720163433,0.279667210844901,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
77,"X4",2.96811918634064,-0.00638754197556455,0.357231411454691,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
77,"X5",4.04114342498134,-0.0420789845584851,0.553675533215601,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
78,"X1",0.026521926391272,0.8913414962758,0.318660174299198,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
