"id","Model","est_beta0","est_beta1","est_beta2","Design","Covar","Truth"
50,"X1",0.0870331261498893,0.433357473623688,0.153641883191432,"SRS","Dependent Covariates (Equal Covariance)",0.5
50,"X2",0.969365451008378,1.13299851351464,-0.0126111812938725,"SRS","Dependent Covariates (Equal Covariance)",1
50,"X3",2.2093538359941,1.57219304686089,0.271406793130404,"SRS","Dependent Covariates (Equal Covariance)",1.5
50,"X4",3.01899399033687,2.28187681083912,0.11891598373492,"SRS","Dependent Covariates (Equal Covariance)",2
50,"X5",3.80272853165943,2.57528547646021,0.779816054109726,"SRS","Dependent Covariates (Equal Covariance)",2.5
51,"X1",-0.0614604391387503,0.446013710132252,0.205452281063308,"SRS","Dependent Covariates (Equal Covariance)",0.5
51,"X2",1.04486436028306,0.945531001227647,0.210976304718604,"SRS","Dependent Covariates (Equal Covariance)",1
51,"X3",2.03809167248281,1.63750973858079,0.11769869304904,"SRS","Dependent Covariates (Equal Covariance)",1.5
51,"X4",2.98315864494977,2.08181021155234,0.258772755465496,"SRS","Dependent Covariates (Equal Covariance)",2
51,"X5",3.94530453558358,2.43393921698876,0.66851127003075,"SRS","Dependent Covariates (Equal Covariance)",2.5
52,"X1",0.08684151813429,0.502707761344438,0.0339372524531687,"SRS","Dependent Covariates (Equal Covariance)",0.5
52,"X2",1.19777377550328,1.05846820260854,0.159463446277468,"SRS","Dependent Covariates (Equal Covariance)",1
52,"X3",2.09522462492319,1.42614705133393,0.223670851060745,"SRS","Dependent Covariates (Equal Covariance)",1.5
52,"X4",2.83068907949936,2.16167653231638,0.52274250452515,"SRS","Dependent Covariates (Equal Covariance)",2
52,"X5",4.01520229155839,2.36912006059179,0.449472277818089,"SRS","Dependent Covariates (Equal Covariance)",2.5
53,"X1",0.0892797084691361,0.510406315878159,-0.0620902155196932,"SRS","Dependent Covariates (Equal Covariance)",0.5
53,"X2",0.914842907076957,1.03637167449944,0.31787024622125,"SRS","Dependent Covariates (Equal Covariance)",1
53,"X3",2.17383632071897,1.61813668567078,-0.214042030472641,"SRS","Dependent Covariates (Equal Covariance)",1.5
53,"X4",3.15725280031023,1.88858138940064,0.326791298420011,"SRS","Dependent Covariates (Equal Covariance)",2
53,"X5",4.12933081560406,2.61002664191032,0.220443935812802,"SRS","Dependent Covariates (Equal Covariance)",2.5
54,"X1",0.0183181557513405,0.453654517852922,0.304735090021477,"SRS","Dependent Covariates (Equal Covariance)",0.5
54,"X2",0.872148395125402,0.982901762294378,0.674012508618371,"SRS","Dependent Covariates (Equal Covariance)",1
54,"X3",2.07792313797332,1.61214759218705,0.0240059963706688,"SRS","Dependent Covariates (Equal Covariance)",1.5
54,"X4",2.95004780461008,2.00038838398747,0.54024937706942,"SRS","Dependent Covariates (Equal Covariance)",2
54,"X5",3.99460100245094,2.36883658152809,0.580445434660057,"SRS","Dependent Covariates (Equal Covariance)",2.5
55,"X1",0.0338299325230084,0.448999912185153,0.213223385298772,"SRS","Dependent Covariates (Equal Covariance)",0.5
55,"X2",1.00923212782842,1.07060406895142,0.135752552240354,"SRS","Dependent Covariates (Equal Covariance)",1
55,"X3",2.04164503986639,1.57834429069463,0.269909663630125,"SRS","Dependent Covariates (Equal Covariance)",1.5
55,"X4",2.96426142786164,1.92816696639333,0.502811531739776,"SRS","Dependent Covariates (Equal Covariance)",2
55,"X5",3.98674268513292,2.6032324225003,0.621517611584557,"SRS","Dependent Covariates (Equal Covariance)",2.5
56,"X1",0.0133053476303878,0.472355910968957,0.125542046026988,"SRS","Dependent Covariates (Equal Covariance)",0.5
56,"X2",0.983550032524234,0.89268837521823,0.132643691272986,"SRS","Dependent Covariates (Equal Covariance)",1
56,"X3",2.07436441427294,1.41452160992866,0.243115952491191,"SRS","Dependent Covariates (Equal Covariance)",1.5
56,"X4",2.83205565115324,1.97879088735984,0.513895220992344,"SRS","Dependent Covariates (Equal Covariance)",2
56,"X5",3.97127749646256,2.48512689238325,0.861098199477998,"SRS","Dependent Covariates (Equal Covariance)",2.5
57,"X1",-0.00364777462685527,0.480885411522985,0.0757835190981571,"SRS","Dependent Covariates (Equal Covariance)",0.5
57,"X2",0.99082871838854,0.972370031626757,0.293089619419888,"SRS","Dependent Covariates (Equal Covariance)",1
57,"X3",2.019618179901,1.55026878270538,0.309020123423294,"SRS","Dependent Covariates (Equal Covariance)",1.5
57,"X4",3.02130562319355,2.02894463380454,0.398894664013206,"SRS","Dependent Covariates (Equal Covariance)",2
57,"X5",3.84235148390592,2.55518483030135,0.47477465582691,"SRS","Dependent Covariates (Equal Covariance)",2.5
58,"X1",0.0659222385937136,0.503934095458935,0.0714337772582883,"SRS","Dependent Covariates (Equal Covariance)",0.5
58,"X2",1.10655075833744,0.924478282658601,0.107221924237812,"SRS","Dependent Covariates (Equal Covariance)",1
58,"X3",2.02753209040623,1.49662033524752,0.208992271987087,"SRS","Dependent Covariates (Equal Covariance)",1.5
58,"X4",2.99183258317058,1.96868547159126,0.467570326460845,"SRS","Dependent Covariates (Equal Covariance)",2
58,"X5",3.84853807029027,2.48846512080128,0.621485921858571,"SRS","Dependent Covariates (Equal Covariance)",2.5
59,"X1",0.0252282971493477,0.562401265756617,-0.00593279277437643,"SRS","Dependent Covariates (Equal Covariance)",0.5
59,"X2",0.702520058932941,0.966651469139581,0.565137969705201,"SRS","Dependent Covariates (Equal Covariance)",1
59,"X3",1.90135146563572,1.45445050293156,0.290570380539874,"SRS","Dependent Covariates (Equal Covariance)",1.5
59,"X4",2.85677393147022,2.01647480565548,0.636744022515589,"SRS","Dependent Covariates (Equal Covariance)",2
59,"X5",4.01867407295411,2.51819234026885,0.486611661948588,"SRS","Dependent Covariates (Equal Covariance)",2.5
60,"X1",0.00084014768549416,0.472414520319328,0.182509895729599,"SRS","Dependent Covariates (Equal Covariance)",0.5
60,"X2",1.03958533286868,0.984130736374875,0.126510575883374,"SRS","Dependent Covariates (Equal Covariance)",1
60,"X3",1.89581402202606,1.44056736932818,0.505169540214244,"SRS","Dependent Covariates (Equal Covariance)",1.5
60,"X4",2.90297415086602,2.07055027749728,0.2345037128481,"SRS","Dependent Covariates (Equal Covariance)",2
60,"X5",4.1021505422165,2.42847063601439,0.202409365021641,"SRS","Dependent Covariates (Equal Covariance)",2.5
61,"X1",0.0116356312476842,0.441658307581046,0.133471183170024,"SRS","Dependent Covariates (Equal Covariance)",0.5
61,"X2",1.04694536252431,1.00816714308,-0.0440255712367403,"SRS","Dependent Covariates (Equal Covariance)",1
61,"X3",1.82579878639044,1.54622687469083,0.368623996210435,"SRS","Dependent Covariates (Equal Covariance)",1.5
61,"X4",2.83538249534277,1.92660969075139,0.772270203286827,"SRS","Dependent Covariates (Equal Covariance)",2
61,"X5",3.95208418813693,2.52970842588959,0.0583839114252088,"SRS","Dependent Covariates (Equal Covariance)",2.5
62,"X1",0.016489311795882,0.411522595783752,0.215151635044894,"SRS","Dependent Covariates (Equal Covariance)",0.5
62,"X2",1.06860788405101,0.953603361118932,0.146508839668148,"SRS","Dependent Covariates (Equal Covariance)",1
62,"X3",2.10085801431477,1.52280188575062,0.139706806725178,"SRS","Dependent Covariates (Equal Covariance)",1.5
62,"X4",2.87151105743029,1.95671149376006,0.709244371467855,"SRS","Dependent Covariates (Equal Covariance)",2
62,"X5",4.02330833775712,2.43007383661954,0.630196615677101,"SRS","Dependent Covariates (Equal Covariance)",2.5
63,"X1",0.0517628621324301,0.545537499577542,0.146724367216219,"SRS","Dependent Covariates (Equal Covariance)",0.5
63,"X2",0.914986858142886,0.840298371716379,0.471598434757072,"SRS","Dependent Covariates (Equal Covariance)",1
63,"X3",1.8795770448757,1.39278914302685,0.696085467132895,"SRS","Dependent Covariates (Equal Covariance)",1.5
63,"X4",2.80798326432989,2.01091622477624,0.504002358401268,"SRS","Dependent Covariates (Equal Covariance)",2
63,"X5",4.04971519376582,2.36781852442043,0.640195554169483,"SRS","Dependent Covariates (Equal Covariance)",2.5
64,"X1",-0.0185309718064099,0.458547664313315,0.121226237236371,"SRS","Dependent Covariates (Equal Covariance)",0.5
64,"X2",1.02523575396446,0.925031120229978,0.0214134249528328,"SRS","Dependent Covariates (Equal Covariance)",1
64,"X3",2.01307691286839,1.39524806078937,0.412118890485172,"SRS","Dependent Covariates (Equal Covariance)",1.5
64,"X4",2.87663742507151,1.92171120731647,0.55814957069851,"SRS","Dependent Covariates (Equal Covariance)",2
64,"X5",4.03083473315129,2.45559713876691,0.370892868976254,"SRS","Dependent Covariates (Equal Covariance)",2.5
65,"X1",-0.0668094796169577,0.549761845811399,0.218853401090941,"SRS","Dependent Covariates (Equal Covariance)",0.5
65,"X2",0.985781000425184,0.986483621999947,0.19071661034613,"SRS","Dependent Covariates (Equal Covariance)",1
65,"X3",1.93914814132548,1.62939416182815,-0.00612623450971878,"SRS","Dependent Covariates (Equal Covariance)",1.5
65,"X4",3.01050295776371,1.93780696375875,0.111724051696042,"SRS","Dependent Covariates (Equal Covariance)",2
65,"X5",3.95626896191419,2.60574318102862,0.286008732793773,"SRS","Dependent Covariates (Equal Covariance)",2.5
66,"X1",0.0057340563183301,0.54550131707755,0.0669246848768539,"SRS","Dependent Covariates (Equal Covariance)",0.5
66,"X2",0.986847823239875,1.13313809860393,0.228099057943165,"SRS","Dependent Covariates (Equal Covariance)",1
66,"X3",1.97739135948428,1.47723416946905,0.515089977377721,"SRS","Dependent Covariates (Equal Covariance)",1.5
66,"X4",2.99330313203445,1.95742089979443,0.412056219712435,"SRS","Dependent Covariates (Equal Covariance)",2
66,"X5",3.83860252328931,2.53962925892701,0.583562431755965,"SRS","Dependent Covariates (Equal Covariance)",2.5
67,"X1",-0.0597986238768408,0.482258564320993,0.0696863405586436,"SRS","Dependent Covariates (Equal Covariance)",0.5
67,"X2",0.965663851106498,1.09219515459763,0.31350443517489,"SRS","Dependent Covariates (Equal Covariance)",1
67,"X3",2.04539620910936,1.52172596891366,0.152566483388005,"SRS","Dependent Covariates (Equal Covariance)",1.5
67,"X4",2.92817487914812,2.04185545614181,-0.03648184496589,"SRS","Dependent Covariates (Equal Covariance)",2
67,"X5",4.13983060875483,2.44273451259231,0.0674608788550936,"SRS","Dependent Covariates (Equal Covariance)",2.5
68,"X1",0.0584182815472446,0.526956568430131,0.109149959619753,"SRS","Dependent Covariates (Equal Covariance)",0.5
68,"X2",0.910343751409208,0.894123917212652,0.350280294371621,"SRS","Dependent Covariates (Equal Covariance)",1
68,"X3",2.00496367098474,1.37948231959586,0.592939463706783,"SRS","Dependent Covariates (Equal Covariance)",1.5
68,"X4",2.99017147879933,1.96549144313592,0.378274007130793,"SRS","Dependent Covariates (Equal Covariance)",2
68,"X5",3.87628841529178,2.50001337581796,0.535931683174044,"SRS","Dependent Covariates (Equal Covariance)",2.5
69,"X1",-0.0336830834177582,0.362787324195847,0.247045548132135,"SRS","Dependent Covariates (Equal Covariance)",0.5
69,"X2",1.06905799779275,0.925933010575354,0.288514769390499,"SRS","Dependent Covariates (Equal Covariance)",1
69,"X3",2.25225561802016,1.47487000944688,0.0811940515824413,"SRS","Dependent Covariates (Equal Covariance)",1.5
69,"X4",2.86291719050538,1.97159255323446,0.74845169198988,"SRS","Dependent Covariates (Equal Covariance)",2
69,"X5",4.10009974113869,2.53299431122817,0.232521531305505,"SRS","Dependent Covariates (Equal Covariance)",2.5
70,"X1",0.0258021393106525,0.62694128809086,-0.164970568059957,"SRS","Dependent Covariates (Equal Covariance)",0.5
70,"X2",1.01815217551555,1.00118214543602,0.194467836678882,"SRS","Dependent Covariates (Equal Covariance)",1
70,"X3",2.07401736604287,1.42652215581509,0.695064446870575,"SRS","Dependent Covariates (Equal Covariance)",1.5
70,"X4",2.99664492873682,2.02783322548964,0.018498216981147,"SRS","Dependent Covariates (Equal Covariance)",2
70,"X5",4.10745197614815,2.51204417616802,0.389379416283803,"SRS","Dependent Covariates (Equal Covariance)",2.5
71,"X1",0.0294631992222446,0.499911338595594,0.13458005810035,"SRS","Dependent Covariates (Equal Covariance)",0.5
71,"X2",0.931073434673512,0.892787555853651,0.293225551390995,"SRS","Dependent Covariates (Equal Covariance)",1
71,"X3",2.18341188479574,1.49844009417511,0.1917510643988,"SRS","Dependent Covariates (Equal Covariance)",1.5
71,"X4",3.28875427208464,2.00449215789893,0.0103136953948635,"SRS","Dependent Covariates (Equal Covariance)",2
71,"X5",4.0562354852898,2.44425001848314,0.523346808357073,"SRS","Dependent Covariates (Equal Covariance)",2.5
72,"X1",0.0467706937784675,0.576091345617527,-0.0907557992596594,"SRS","Dependent Covariates (Equal Covariance)",0.5
72,"X2",1.02927886725582,0.967883072888198,0.325890623690087,"SRS","Dependent Covariates (Equal Covariance)",1
72,"X3",1.83876478799371,1.45724263006092,0.502979222426091,"SRS","Dependent Covariates (Equal Covariance)",1.5
72,"X4",3.07317884167503,1.97308890144175,0.285919947654695,"SRS","Dependent Covariates (Equal Covariance)",2
72,"X5",4.05598440657295,2.48649509891603,0.330388883446395,"SRS","Dependent Covariates (Equal Covariance)",2.5
73,"X1",0.0414507154170779,0.526222983642999,-0.116695113869504,"SRS","Dependent Covariates (Equal Covariance)",0.5
73,"X2",1.01517344690952,1.07953416818345,0.17784430551509,"SRS","Dependent Covariates (Equal Covariance)",1
73,"X3",1.93844597538054,1.55635299493859,0.261601752708921,"SRS","Dependent Covariates (Equal Covariance)",1.5
73,"X4",2.82544907088948,1.93921713111575,0.735133994528817,"SRS","Dependent Covariates (Equal Covariance)",2
73,"X5",3.96454722764824,2.5793856366588,0.514919557802159,"SRS","Dependent Covariates (Equal Covariance)",2.5
74,"X1",0.0206124268702148,0.47760477040184,0.139522580150969,"SRS","Dependent Covariates (Equal Covariance)",0.5
74,"X2",1.04402774252782,1.01834950141175,0.332187431990685,"SRS","Dependent Covariates (Equal Covariance)",1
74,"X3",2.00637541074383,1.5198839117445,0.184935637713224,"SRS","Dependent Covariates (Equal Covariance)",1.5
74,"X4",3.08000191161602,2.0269054142041,0.166259881790527,"SRS","Dependent Covariates (Equal Covariance)",2
74,"X5",4.11796935164906,2.44370919024394,0.11717846964874,"SRS","Dependent Covariates (Equal Covariance)",2.5
75,"X1",-0.0302985986364115,0.576596069209092,0.0354787884943314,"SRS","Dependent Covariates (Equal Covariance)",0.5
75,"X2",0.931788333120979,1.06259677880795,0.112447885203292,"SRS","Dependent Covariates (Equal Covariance)",1
75,"X3",2.11291383649389,1.43423973027209,0.162400195784595,"SRS","Dependent Covariates (Equal Covariance)",1.5
75,"X4",3.00130516351096,2.09118457163556,-0.139191302217435,"SRS","Dependent Covariates (Equal Covariance)",2
75,"X5",4.01117158456363,2.47623952089539,0.56449888413299,"SRS","Dependent Covariates (Equal Covariance)",2.5
76,"X1",0.0538452479509606,0.520343153827725,0.0522191890338317,"SRS","Dependent Covariates (Equal Covariance)",0.5
76,"X2",0.858610687076628,1.17012970396212,0.245574146710285,"SRS","Dependent Covariates (Equal Covariance)",1
76,"X3",2.15399893701036,1.48455882878809,0.180205360329807,"SRS","Dependent Covariates (Equal Covariance)",1.5
76,"X4",3.02413218219371,1.92589524024265,0.570812178475307,"SRS","Dependent Covariates (Equal Covariance)",2
76,"X5",3.87480420713985,2.56830371729096,0.655346800600439,"SRS","Dependent Covariates (Equal Covariance)",2.5
77,"X1",-0.0289908310913963,0.55608290966097,0.175608600165133,"SRS","Dependent Covariates (Equal Covariance)",0.5
77,"X2",0.998051284311368,0.998400691845553,0.242598899989379,"SRS","Dependent Covariates (Equal Covariance)",1
77,"X3",1.82296846233897,1.53011649726632,0.58386463274984,"SRS","Dependent Covariates (Equal Covariance)",1.5
77,"X4",3.19942103843627,2.10326622692633,-0.171336632103823,"SRS","Dependent Covariates (Equal Covariance)",2
77,"X5",4.04236373095182,2.50529760154244,0.542472677100459,"SRS","Dependent Covariates (Equal Covariance)",2.5
78,"X1",-0.0282526281931186,0.505982133210164,0.270820101806937,"SRS","Dependent Covariates (Equal Covariance)",0.5
78,"X2",0.989642285810674,1.02159421180241,0.164616360265627,"SRS","Dependent Covariates (Equal Covariance)",1
78,"X3",1.97836717138747,1.4501947020398,0.346674479765059,"SRS","Dependent Covariates (Equal Covariance)",1.5
78,"X4",2.86873997860393,1.96872371166115,0.472603978390464,"SRS","Dependent Covariates (Equal Covariance)",2
78,"X5",4.0937426702511,2.59428925996748,0.0402370497584038,"SRS","Dependent Covariates (Equal Covariance)",2.5
79,"X1",0.0887997596096413,0.435659745231628,0.174429896268267,"SRS","Dependent Covariates (Equal Covariance)",0.5
79,"X2",1.09636276967778,0.876117819431083,0.268099832064285,"SRS","Dependent Covariates (Equal Covariance)",1
79,"X3",2.00667269947241,1.30938035533346,0.660286180143536,"SRS","Dependent Covariates (Equal Covariance)",1.5
79,"X4",2.99299781916558,2.0034501006973,0.136844997837401,"SRS","Dependent Covariates (Equal Covariance)",2
79,"X5",4.28588527855695,2.36763429446944,0.424086731146074,"SRS","Dependent Covariates (Equal Covariance)",2.5
80,"X1",-0.0473106064172503,0.427320320180708,0.373567167520845,"SRS","Dependent Covariates (Equal Covariance)",0.5
80,"X2",0.951279537431722,0.99917880522688,0.304288033428244,"SRS","Dependent Covariates (Equal Covariance)",1
80,"X3",2.12881753721073,1.42210729444449,0.395806365961695,"SRS","Dependent Covariates (Equal Covariance)",1.5
80,"X4",3.22257712009986,2.00294774109074,0.131809680680891,"SRS","Dependent Covariates (Equal Covariance)",2
80,"X5",3.95267170971844,2.43082692501272,0.51493796183661,"SRS","Dependent Covariates (Equal Covariance)",2.5
81,"X1",0.0370967448171722,0.44422376958655,0.153532425835111,"SRS","Dependent Covariates (Equal Covariance)",0.5
81,"X2",1.0472766348737,0.956110145289799,0.163177979783408,"SRS","Dependent Covariates (Equal Covariance)",1
