"id","Model","est_beta0","est_beta1","est_beta2","Design","Covar","Truth"
49,"X2",0.949760597440477,0.978840985468149,0.324009472080704,"SRS","Dependent Covariates (Unequal Covariance)",1
49,"X3",2.2117679236948,1.59647107221666,-0.106961229106404,"SRS","Dependent Covariates (Unequal Covariance)",1.5
49,"X4",3.06113882541299,1.89759030519965,0.294579323011177,"SRS","Dependent Covariates (Unequal Covariance)",2
49,"X5",3.997315203536,2.50624809056807,0.545552385382176,"SRS","Dependent Covariates (Unequal Covariance)",2.5
50,"X1",0.0794855410181798,0.42936013085221,0.123516720070671,"SRS","Dependent Covariates (Unequal Covariance)",0.5
50,"X2",0.966185797636295,1.04788349584168,0.0411107520504705,"SRS","Dependent Covariates (Unequal Covariance)",1
50,"X3",2.20472848414871,1.53810672282869,0.269857503450766,"SRS","Dependent Covariates (Unequal Covariance)",1.5
50,"X4",3.02878492142498,2.19778573924507,0.235490545688926,"SRS","Dependent Covariates (Unequal Covariance)",2
50,"X5",3.80435239554195,2.62259824018616,0.756210580577314,"SRS","Dependent Covariates (Unequal Covariance)",2.5
51,"X1",-0.0190119916524821,0.450771250861513,0.0766611160275661,"SRS","Dependent Covariates (Unequal Covariance)",0.5
51,"X2",1.01510223014972,0.920819232002022,0.287555773556981,"SRS","Dependent Covariates (Unequal Covariance)",1
51,"X3",2.02453169315081,1.6732789636464,0.0928572068210204,"SRS","Dependent Covariates (Unequal Covariance)",1.5
51,"X4",3.02919621747553,2.09748292259871,0.154055188894214,"SRS","Dependent Covariates (Unequal Covariance)",2
51,"X5",3.89113272530164,2.46136122372587,0.809083035543271,"SRS","Dependent Covariates (Unequal Covariance)",2.5
52,"X1",0.111492829128461,0.5772713259434,-0.0910072230740872,"SRS","Dependent Covariates (Unequal Covariance)",0.5
52,"X2",1.17571483334838,1.05500289676803,0.165181362731512,"SRS","Dependent Covariates (Unequal Covariance)",1
52,"X3",2.09439780771745,1.43333207313106,0.238547199604662,"SRS","Dependent Covariates (Unequal Covariance)",1.5
52,"X4",2.8054828871756,2.11530660419397,0.546906402168769,"SRS","Dependent Covariates (Unequal Covariance)",2
52,"X5",4.04494859752206,2.46927838529803,0.337820283545691,"SRS","Dependent Covariates (Unequal Covariance)",2.5
53,"X1",0.0793065267573048,0.494028770765818,0.0254294953872075,"SRS","Dependent Covariates (Unequal Covariance)",0.5
53,"X2",0.900200877200685,1.03518792395277,0.300218195230961,"SRS","Dependent Covariates (Unequal Covariance)",1
53,"X3",2.15580452870868,1.59413673879373,-0.182207073626337,"SRS","Dependent Covariates (Unequal Covariance)",1.5
53,"X4",3.15220573831276,1.89547439620254,0.367327472054348,"SRS","Dependent Covariates (Unequal Covariance)",2
53,"X5",4.11744693393555,2.46490719532699,0.311679998257444,"SRS","Dependent Covariates (Unequal Covariance)",2.5
54,"X1",0.0127657581255594,0.419703710421057,0.357955017046774,"SRS","Dependent Covariates (Unequal Covariance)",0.5
54,"X2",0.840785774445607,0.953794290660673,0.653131190618095,"SRS","Dependent Covariates (Unequal Covariance)",1
54,"X3",2.08381128381466,1.62023919048857,0.0219776497718979,"SRS","Dependent Covariates (Unequal Covariance)",1.5
54,"X4",2.99201313355666,1.99157050914295,0.517695263315237,"SRS","Dependent Covariates (Unequal Covariance)",2
54,"X5",3.98913266852872,2.47900013297325,0.50718335334757,"SRS","Dependent Covariates (Unequal Covariance)",2.5
55,"X1",0.010139797638451,0.444605627082249,0.235975017631153,"SRS","Dependent Covariates (Unequal Covariance)",0.5
55,"X2",0.998682361107559,1.06408166386571,0.144157121642673,"SRS","Dependent Covariates (Unequal Covariance)",1
55,"X3",2.03663786406223,1.53075714348158,0.296189948793283,"SRS","Dependent Covariates (Unequal Covariance)",1.5
55,"X4",2.96195320926986,2.01617490802888,0.468383705658085,"SRS","Dependent Covariates (Unequal Covariance)",2
55,"X5",4.01771991452588,2.53455906216656,0.56616394599845,"SRS","Dependent Covariates (Unequal Covariance)",2.5
56,"X1",-0.0407020633645517,0.461162804323422,0.230621904896758,"SRS","Dependent Covariates (Unequal Covariance)",0.5
56,"X2",0.997143204024995,0.884916093323355,0.109301510731857,"SRS","Dependent Covariates (Unequal Covariance)",1
56,"X3",2.06937566218624,1.40735475893253,0.244160984798173,"SRS","Dependent Covariates (Unequal Covariance)",1.5
56,"X4",2.83591598060658,1.98346266630073,0.560590228870075,"SRS","Dependent Covariates (Unequal Covariance)",2
56,"X5",3.9896983880573,2.54842620525608,0.744730654897024,"SRS","Dependent Covariates (Unequal Covariance)",2.5
57,"X1",-0.0228963924069805,0.510434999173463,0.011339353612589,"SRS","Dependent Covariates (Unequal Covariance)",0.5
57,"X2",1.03621177852095,1.04045978936981,0.262852379004861,"SRS","Dependent Covariates (Unequal Covariance)",1
57,"X3",2.03922032278533,1.54356420984577,0.297765110914834,"SRS","Dependent Covariates (Unequal Covariance)",1.5
57,"X4",3.00770486756018,2.06173500495479,0.342949498228961,"SRS","Dependent Covariates (Unequal Covariance)",2
57,"X5",3.88297837341026,2.43019410538689,0.594166014193371,"SRS","Dependent Covariates (Unequal Covariance)",2.5
58,"X1",0.0768436439852578,0.536675683161673,0.00753093092162409,"SRS","Dependent Covariates (Unequal Covariance)",0.5
58,"X2",1.07972993748048,0.876375918969424,0.203103987506546,"SRS","Dependent Covariates (Unequal Covariance)",1
58,"X3",2.02720772347084,1.47181790111643,0.254619416362948,"SRS","Dependent Covariates (Unequal Covariance)",1.5
58,"X4",2.965629706697,2.07630173889503,0.352820470147929,"SRS","Dependent Covariates (Unequal Covariance)",2
58,"X5",3.85353401381141,2.45518415992224,0.683361386085211,"SRS","Dependent Covariates (Unequal Covariance)",2.5
59,"X1",0.00581750786173258,0.54351999129748,-0.0245587342889561,"SRS","Dependent Covariates (Unequal Covariance)",0.5
59,"X2",0.721292654009733,0.970266411195291,0.54539221469609,"SRS","Dependent Covariates (Unequal Covariance)",1
59,"X3",1.88968172238707,1.4689303983791,0.262483147646148,"SRS","Dependent Covariates (Unequal Covariance)",1.5
59,"X4",2.87053526047468,2.04877220519391,0.63039027957212,"SRS","Dependent Covariates (Unequal Covariance)",2
59,"X5",4.02108696081167,2.44476093501597,0.570914298377667,"SRS","Dependent Covariates (Unequal Covariance)",2.5
60,"X1",-0.047831512955019,0.474816994267355,0.165757457586708,"SRS","Dependent Covariates (Unequal Covariance)",0.5
60,"X2",1.0606201176585,1.03005224386193,0.161631046423911,"SRS","Dependent Covariates (Unequal Covariance)",1
60,"X3",1.9060816495307,1.43078407212885,0.530147037396947,"SRS","Dependent Covariates (Unequal Covariance)",1.5
60,"X4",2.8712263770637,2.04218494771849,0.22896449376783,"SRS","Dependent Covariates (Unequal Covariance)",2
60,"X5",4.15847179518836,2.60462639780996,0.0136776654322692,"SRS","Dependent Covariates (Unequal Covariance)",2.5
61,"X1",0.0412968397673802,0.403304295738208,0.132154430450186,"SRS","Dependent Covariates (Unequal Covariance)",0.5
61,"X2",1.05110044427665,0.996538650485091,-0.0207838925303809,"SRS","Dependent Covariates (Unequal Covariance)",1
61,"X3",1.82986014146746,1.54833892558357,0.404852478887689,"SRS","Dependent Covariates (Unequal Covariance)",1.5
61,"X4",2.82236646750056,1.92225531964292,0.790882401785566,"SRS","Dependent Covariates (Unequal Covariance)",2
61,"X5",3.90720995611187,2.69897108854119,-0.0134726102162785,"SRS","Dependent Covariates (Unequal Covariance)",2.5
62,"X1",0.0558734458946927,0.460021474305325,0.172722851859214,"SRS","Dependent Covariates (Unequal Covariance)",0.5
62,"X2",1.05586237105841,0.95094649291666,0.131686651679825,"SRS","Dependent Covariates (Unequal Covariance)",1
62,"X3",2.11955256828598,1.48361848669853,0.13568853945737,"SRS","Dependent Covariates (Unequal Covariance)",1.5
62,"X4",2.88087099314069,1.95239983081325,0.723383993260521,"SRS","Dependent Covariates (Unequal Covariance)",2
62,"X5",3.99204024817911,2.49920074248869,0.560050910862849,"SRS","Dependent Covariates (Unequal Covariance)",2.5
63,"X1",0.0609164676933618,0.55346534543902,0.10043216568489,"SRS","Dependent Covariates (Unequal Covariance)",0.5
63,"X2",0.923282677203808,0.883335260792803,0.435455048086429,"SRS","Dependent Covariates (Unequal Covariance)",1
63,"X3",1.872275482594,1.40641237385474,0.666968476031007,"SRS","Dependent Covariates (Unequal Covariance)",1.5
63,"X4",2.83606797895014,1.98467055259216,0.507991023932265,"SRS","Dependent Covariates (Unequal Covariance)",2
63,"X5",4.01905260830679,2.39780232919907,0.657631785705143,"SRS","Dependent Covariates (Unequal Covariance)",2.5
64,"X1",0.0374029512580454,0.431525224827677,0.0352656968575628,"SRS","Dependent Covariates (Unequal Covariance)",0.5
64,"X2",0.988263160334446,0.919670264350631,0.0632905070034831,"SRS","Dependent Covariates (Unequal Covariance)",1
64,"X3",2.01082864154905,1.39575521084707,0.416322479583037,"SRS","Dependent Covariates (Unequal Covariance)",1.5
64,"X4",2.88850256175337,1.99878123605001,0.47657170244239,"SRS","Dependent Covariates (Unequal Covariance)",2
64,"X5",4.00365711408191,2.43727271035135,0.467221367349029,"SRS","Dependent Covariates (Unequal Covariance)",2.5
65,"X1",-0.0722093408465198,0.448964970741363,0.30961831033183,"SRS","Dependent Covariates (Unequal Covariance)",0.5
65,"X2",1.0304341460104,0.99671175676574,0.136857651524915,"SRS","Dependent Covariates (Unequal Covariance)",1
65,"X3",1.94843156955402,1.59248637791595,0.0494143105000066,"SRS","Dependent Covariates (Unequal Covariance)",1.5
65,"X4",2.98790594939844,2.00606177625753,0.0499182606117514,"SRS","Dependent Covariates (Unequal Covariance)",2
65,"X5",3.96102704453574,2.48691241878728,0.426928994269225,"SRS","Dependent Covariates (Unequal Covariance)",2.5
66,"X1",-0.00241253906965763,0.570501927769247,0.088607756242667,"SRS","Dependent Covariates (Unequal Covariance)",0.5
66,"X2",1.00523609320751,0.992530944881382,0.235879745677401,"SRS","Dependent Covariates (Unequal Covariance)",1
66,"X3",1.9861249520143,1.48374661308148,0.496392662587024,"SRS","Dependent Covariates (Unequal Covariance)",1.5
66,"X4",2.99316196547855,1.94930271014993,0.416676618748714,"SRS","Dependent Covariates (Unequal Covariance)",2
66,"X5",3.83176348830725,2.57768283685705,0.551255938349277,"SRS","Dependent Covariates (Unequal Covariance)",2.5
67,"X1",-0.0438649336086602,0.481046914769595,0.0582514828942713,"SRS","Dependent Covariates (Unequal Covariance)",0.5
67,"X2",0.929213581922237,1.09268183774995,0.352172630015891,"SRS","Dependent Covariates (Unequal Covariance)",1
67,"X3",2.05000513256041,1.5134951266121,0.187083067286297,"SRS","Dependent Covariates (Unequal Covariance)",1.5
67,"X4",2.95187252881689,1.94220120268536,0.0227628785158506,"SRS","Dependent Covariates (Unequal Covariance)",2
67,"X5",4.15019664986342,2.41526908505349,0.12102755348705,"SRS","Dependent Covariates (Unequal Covariance)",2.5
68,"X1",0.0596464088389755,0.580517138854334,0.101496765585548,"SRS","Dependent Covariates (Unequal Covariance)",0.5
68,"X2",0.913131154818874,0.88127343690698,0.330444039118375,"SRS","Dependent Covariates (Unequal Covariance)",1
68,"X3",2.01419330860889,1.41226056713408,0.536563899390775,"SRS","Dependent Covariates (Unequal Covariance)",1.5
68,"X4",2.98499679610109,1.93330963457794,0.470693642764824,"SRS","Dependent Covariates (Unequal Covariance)",2
68,"X5",3.87673966920342,2.53666788258062,0.42979985404561,"SRS","Dependent Covariates (Unequal Covariance)",2.5
69,"X1",0.0168292167121877,0.580339300410405,0.0216449747935432,"SRS","Dependent Covariates (Unequal Covariance)",0.5
69,"X2",1.03858190267955,0.905080761792398,0.328200276563226,"SRS","Dependent Covariates (Unequal Covariance)",1
69,"X3",2.24490311380466,1.42980324372554,0.114731793212429,"SRS","Dependent Covariates (Unequal Covariance)",1.5
69,"X4",2.89088366874967,1.96499314500589,0.760667645702438,"SRS","Dependent Covariates (Unequal Covariance)",2
69,"X5",4.06094231627329,2.50270624772433,0.224677013743902,"SRS","Dependent Covariates (Unequal Covariance)",2.5
70,"X1",0.0727975675958998,0.517705464655288,-0.111097209170549,"SRS","Dependent Covariates (Unequal Covariance)",0.5
70,"X2",1.01615684121349,0.989864975338229,0.124977386470554,"SRS","Dependent Covariates (Unequal Covariance)",1
70,"X3",2.07632646128366,1.44787692631229,0.661923875636673,"SRS","Dependent Covariates (Unequal Covariance)",1.5
70,"X4",3.00109135430686,2.03593250421118,0.0907173298137252,"SRS","Dependent Covariates (Unequal Covariance)",2
70,"X5",4.07164421562492,2.58965869351056,0.367447855846028,"SRS","Dependent Covariates (Unequal Covariance)",2.5
71,"X1",0.0255249341302017,0.531889422513795,0.0408289775037273,"SRS","Dependent Covariates (Unequal Covariance)",0.5
71,"X2",0.904190176708644,0.907209794483616,0.378917233881222,"SRS","Dependent Covariates (Unequal Covariance)",1
71,"X3",2.15965173032185,1.5103126467086,0.196943675865465,"SRS","Dependent Covariates (Unequal Covariance)",1.5
71,"X4",3.32036594526442,1.98525026590521,-0.0349545729464828,"SRS","Dependent Covariates (Unequal Covariance)",2
71,"X5",4.05712918403133,2.62830953809704,0.413978191230527,"SRS","Dependent Covariates (Unequal Covariance)",2.5
72,"X1",0.0511229953114731,0.479260716236425,-0.0412223578860067,"SRS","Dependent Covariates (Unequal Covariance)",0.5
72,"X2",1.04621375725541,0.978760945780456,0.336761235483377,"SRS","Dependent Covariates (Unequal Covariance)",1
72,"X3",1.83859175739081,1.44970306606676,0.494770161447322,"SRS","Dependent Covariates (Unequal Covariance)",1.5
72,"X4",3.057624347016,1.87203635525656,0.399380061963554,"SRS","Dependent Covariates (Unequal Covariance)",2
72,"X5",4.03569481862867,2.46674253397783,0.374621725439735,"SRS","Dependent Covariates (Unequal Covariance)",2.5
73,"X1",0.0557658419114129,0.647859993661346,-0.141734570398657,"SRS","Dependent Covariates (Unequal Covariance)",0.5
73,"X2",1.03538184952547,1.00922666297805,0.219983448936357,"SRS","Dependent Covariates (Unequal Covariance)",1
73,"X3",1.93770773348881,1.5207137831447,0.308332818628795,"SRS","Dependent Covariates (Unequal Covariance)",1.5
73,"X4",2.82264795633049,2.03703291683628,0.633859310191281,"SRS","Dependent Covariates (Unequal Covariance)",2
73,"X5",3.95939811101917,2.64067690665622,0.39775652317489,"SRS","Dependent Covariates (Unequal Covariance)",2.5
74,"X1",0.0271654716996853,0.531449453300589,0.0459047909906417,"SRS","Dependent Covariates (Unequal Covariance)",0.5
74,"X2",1.05459136956858,1.07461197882162,0.232715737365189,"SRS","Dependent Covariates (Unequal Covariance)",1
74,"X3",2.01883218741306,1.52572927752763,0.163686011466708,"SRS","Dependent Covariates (Unequal Covariance)",1.5
74,"X4",3.04096686961532,1.93274700053857,0.266463410381436,"SRS","Dependent Covariates (Unequal Covariance)",2
74,"X5",4.10724210858683,2.51594211137602,0.158928728521782,"SRS","Dependent Covariates (Unequal Covariance)",2.5
75,"X1",-0.00684665056918234,0.46901467007234,0.163345529486554,"SRS","Dependent Covariates (Unequal Covariance)",0.5
75,"X2",0.946037345379004,1.00456931551939,0.140756961440348,"SRS","Dependent Covariates (Unequal Covariance)",1
75,"X3",2.1167366354001,1.45704977265802,0.133837740541453,"SRS","Dependent Covariates (Unequal Covariance)",1.5
75,"X4",3.00572062277137,2.0673868148844,-0.0847312007268353,"SRS","Dependent Covariates (Unequal Covariance)",2
75,"X5",3.97428566498535,2.48456172363614,0.570592693830191,"SRS","Dependent Covariates (Unequal Covariance)",2.5
76,"X1",0.111264055564002,0.673424783214816,-0.173372561351211,"SRS","Dependent Covariates (Unequal Covariance)",0.5
76,"X2",0.864148340374752,1.03656842789694,0.303045536059004,"SRS","Dependent Covariates (Unequal Covariance)",1
76,"X3",2.14106968304981,1.46131189704037,0.199586895250513,"SRS","Dependent Covariates (Unequal Covariance)",1.5
76,"X4",3.0829254007914,1.92432836541639,0.552269546325247,"SRS","Dependent Covariates (Unequal Covariance)",2
76,"X5",3.82882928853237,2.53590619771184,0.72598753127789,"SRS","Dependent Covariates (Unequal Covariance)",2.5
77,"X1",-0.0491634478506656,0.541590449750061,0.230888669710843,"SRS","Dependent Covariates (Unequal Covariance)",0.5
77,"X2",1.01958426606191,1.03970149756451,0.128119579991997,"SRS","Dependent Covariates (Unequal Covariance)",1
77,"X3",1.81961120197847,1.53027951994791,0.583470688535346,"SRS","Dependent Covariates (Unequal Covariance)",1.5
77,"X4",3.19633338613126,2.11075103531937,-0.162133735722557,"SRS","Dependent Covariates (Unequal Covariance)",2
77,"X5",4.04408382978615,2.38792353841342,0.627315438690328,"SRS","Dependent Covariates (Unequal Covariance)",2.5
78,"X1",-0.0191324088427958,0.59140787104046,0.117517442648757,"SRS","Dependent Covariates (Unequal Covariance)",0.5
78,"X2",0.986723600287425,1.024315850675,0.16898258505374,"SRS","Dependent Covariates (Unequal Covariance)",1
78,"X3",1.9924278945905,1.46389077757045,0.310010656420182,"SRS","Dependent Covariates (Unequal Covariance)",1.5
78,"X4",2.84993066017012,1.92504607990874,0.576621916896971,"SRS","Dependent Covariates (Unequal Covariance)",2
78,"X5",4.10450379857199,2.7103196422971,-0.05129581013894,"SRS","Dependent Covariates (Unequal Covariance)",2.5
79,"X1",0.0581087532921627,0.314016624025724,0.284107895171273,"SRS","Dependent Covariates (Unequal Covariance)",0.5
79,"X2",1.05980428217807,0.935959138961232,0.278080000698337,"SRS","Dependent Covariates (Unequal Covariance)",1
79,"X3",2.00072572914239,1.31543763309141,0.665317657248289,"SRS","Dependent Covariates (Unequal Covariance)",1.5
79,"X4",2.99228622395693,1.9976730089798,0.108206772563847,"SRS","Dependent Covariates (Unequal Covariance)",2
79,"X5",4.3096911002574,2.34618029635277,0.458223114993041,"SRS","Dependent Covariates (Unequal Covariance)",2.5
