"id","Model","est_beta0","est_beta1","est_beta2","Design","Covar","Truth"
51,"X1",-0.0604602444078621,0.403443538681889,0.260425439965224,"SRS","Independent Covariates (Zero Covariance)",0.5
51,"X2",1.0424434730191,0.993449348578553,0.164604803776741,"SRS","Independent Covariates (Zero Covariance)",1
51,"X3",2.05614518499741,1.68406459549013,0.0546654314716271,"SRS","Independent Covariates (Zero Covariance)",1.5
51,"X4",3.07716536535588,2.05333338199511,0.117317800211367,"SRS","Independent Covariates (Zero Covariance)",2
51,"X5",3.92909558698925,2.43348603833525,0.691401580062083,"SRS","Independent Covariates (Zero Covariance)",2.5
52,"X1",0.0804898537190966,0.510161389839925,0.0192422584642441,"SRS","Independent Covariates (Zero Covariance)",0.5
52,"X2",1.16059053207502,0.91429475960674,0.362100948856861,"SRS","Independent Covariates (Zero Covariance)",1
52,"X3",2.03368966391615,1.52389046289248,0.19745134924561,"SRS","Independent Covariates (Zero Covariance)",1.5
52,"X4",2.88279933337827,1.91454151225872,0.659447054608349,"SRS","Independent Covariates (Zero Covariance)",2
52,"X5",3.99949270329782,2.46722493066985,0.359425080930352,"SRS","Independent Covariates (Zero Covariance)",2.5
53,"X1",0.0603882676445623,0.506161509267104,-0.0418643170939826,"SRS","Independent Covariates (Zero Covariance)",0.5
53,"X2",0.873954108204084,1.02657932847805,0.352312572393802,"SRS","Independent Covariates (Zero Covariance)",1
53,"X3",2.09069905860414,1.474629329772,0.00166784606971598,"SRS","Independent Covariates (Zero Covariance)",1.5
53,"X4",3.17476484210791,2.14799514285493,0.183747332385712,"SRS","Independent Covariates (Zero Covariance)",2
53,"X5",3.96906678923823,2.55679861234553,0.32458317342464,"SRS","Independent Covariates (Zero Covariance)",2.5
54,"X1",0.0305097855744373,0.416998106501459,0.321419608097227,"SRS","Independent Covariates (Zero Covariance)",0.5
54,"X2",0.922405337499598,1.02522685847678,0.653715599871911,"SRS","Independent Covariates (Zero Covariance)",1
54,"X3",2.1399553912268,1.57837357530976,-0.0172182850145496,"SRS","Independent Covariates (Zero Covariance)",1.5
54,"X4",3.05095564970887,2.01633603098018,0.584415123342197,"SRS","Independent Covariates (Zero Covariance)",2
54,"X5",4.01021976126999,2.58938370633615,0.288146517393774,"SRS","Independent Covariates (Zero Covariance)",2.5
55,"X1",0.0215368001840175,0.45308828880092,0.162591836525014,"SRS","Independent Covariates (Zero Covariance)",0.5
55,"X2",1.00160351216543,1.08532567065942,0.0346323525103481,"SRS","Independent Covariates (Zero Covariance)",1
55,"X3",2.02554159529824,1.51738890475105,0.299745813067119,"SRS","Independent Covariates (Zero Covariance)",1.5
55,"X4",2.93145378237266,2.07332653974706,0.330703564444739,"SRS","Independent Covariates (Zero Covariance)",2
55,"X5",3.92791522079637,2.45269337876417,0.572732808362408,"SRS","Independent Covariates (Zero Covariance)",2.5
56,"X1",0.0202325327868107,0.538748350838378,0.113558071050921,"SRS","Independent Covariates (Zero Covariance)",0.5
56,"X2",0.970904469351114,0.937853118919671,0.142601632356539,"SRS","Independent Covariates (Zero Covariance)",1
56,"X3",2.09485427010163,1.56743567235168,0.18734576112113,"SRS","Independent Covariates (Zero Covariance)",1.5
56,"X4",2.7886362052659,1.94670951272642,0.750298710098894,"SRS","Independent Covariates (Zero Covariance)",2
56,"X5",3.96602249167324,2.42292135054228,0.975431687681068,"SRS","Independent Covariates (Zero Covariance)",2.5
57,"X1",0.0332704921565167,0.428477459742487,0.102242371210081,"SRS","Independent Covariates (Zero Covariance)",0.5
57,"X2",1.06949856439381,0.929089346677223,0.239537730334555,"SRS","Independent Covariates (Zero Covariance)",1
57,"X3",2.10074911747365,1.5838350755795,0.17258263533996,"SRS","Independent Covariates (Zero Covariance)",1.5
57,"X4",3.00249192640911,2.11839711012179,0.184623915144366,"SRS","Independent Covariates (Zero Covariance)",2
57,"X5",4.0285418046338,2.46050801715463,0.423560094676011,"SRS","Independent Covariates (Zero Covariance)",2.5
58,"X1",0.0283859972746037,0.456082834240765,0.162422339031125,"SRS","Independent Covariates (Zero Covariance)",0.5
58,"X2",1.08379839643267,0.91392960047431,0.19863249706765,"SRS","Independent Covariates (Zero Covariance)",1
58,"X3",1.97254683087413,1.4956415959359,0.310948318401463,"SRS","Independent Covariates (Zero Covariance)",1.5
58,"X4",2.92810195150988,2.24794692051258,0.182752207316565,"SRS","Independent Covariates (Zero Covariance)",2
58,"X5",3.75366156689539,2.5708798606296,0.745880755091854,"SRS","Independent Covariates (Zero Covariance)",2.5
59,"X1",0.0630415782951627,0.533060073706766,0.0231593411857539,"SRS","Independent Covariates (Zero Covariance)",0.5
59,"X2",0.717808130788643,0.933739212336539,0.571754819729731,"SRS","Independent Covariates (Zero Covariance)",1
59,"X3",1.93642963297957,1.61996279069073,0.134019312571708,"SRS","Independent Covariates (Zero Covariance)",1.5
59,"X4",2.8771801617849,2.16232870731683,0.500899586614478,"SRS","Independent Covariates (Zero Covariance)",2
59,"X5",4.07513669702191,2.45741458526094,0.489030677294115,"SRS","Independent Covariates (Zero Covariance)",2.5
60,"X1",0.0356653310889337,0.510525608472857,0.194370587986295,"SRS","Independent Covariates (Zero Covariance)",0.5
60,"X2",1.06821512361868,0.894127983103287,0.241764877360048,"SRS","Independent Covariates (Zero Covariance)",1
60,"X3",1.92334681642254,1.44042438592376,0.559701779711032,"SRS","Independent Covariates (Zero Covariance)",1.5
60,"X4",2.8721711178036,2.03014277419288,0.124935708851088,"SRS","Independent Covariates (Zero Covariance)",2
60,"X5",4.19652350476957,2.58217623671262,0.209774350342337,"SRS","Independent Covariates (Zero Covariance)",2.5
61,"X1",0.00134775687363955,0.518347956698604,0.190492424371354,"SRS","Independent Covariates (Zero Covariance)",0.5
61,"X2",1.04383814704312,0.991298660410859,0.128017931875465,"SRS","Independent Covariates (Zero Covariance)",1
61,"X3",1.80971280695745,1.45587230156192,0.624323948987129,"SRS","Independent Covariates (Zero Covariance)",1.5
61,"X4",2.80867958519803,1.91579018375659,0.92574033199584,"SRS","Independent Covariates (Zero Covariance)",2
61,"X5",3.96235997980684,2.57781255847094,0.364126774458298,"SRS","Independent Covariates (Zero Covariance)",2.5
62,"X1",0.0407828100301454,0.442077626512938,0.119476028038535,"SRS","Independent Covariates (Zero Covariance)",0.5
62,"X2",1.11831277850848,0.922088418946432,0.0591255794776054,"SRS","Independent Covariates (Zero Covariance)",1
62,"X3",2.15533510109505,1.51629654287783,0.0093322573183701,"SRS","Independent Covariates (Zero Covariance)",1.5
62,"X4",2.90848359035225,1.966833849916,0.700816622657632,"SRS","Independent Covariates (Zero Covariance)",2
62,"X5",4.10101882849712,2.47797065889994,0.365032792018157,"SRS","Independent Covariates (Zero Covariance)",2.5
63,"X1",0.061144349199782,0.486405049003496,0.15864511458169,"SRS","Independent Covariates (Zero Covariance)",0.5
63,"X2",0.909580469058109,0.86766001187766,0.365133911394148,"SRS","Independent Covariates (Zero Covariance)",1
63,"X3",1.90710400278767,1.52137979617491,0.474127091468848,"SRS","Independent Covariates (Zero Covariance)",1.5
63,"X4",2.8365436187626,1.9866373029661,0.434424868887043,"SRS","Independent Covariates (Zero Covariance)",2
63,"X5",4.09318046791834,2.55673753297716,0.300157233878652,"SRS","Independent Covariates (Zero Covariance)",2.5
64,"X1",-0.0192307518900383,0.502926567010757,0.113691860699036,"SRS","Independent Covariates (Zero Covariance)",0.5
64,"X2",1.04985968089401,0.933889178595853,0.0392085373091004,"SRS","Independent Covariates (Zero Covariance)",1
64,"X3",2.00289313210354,1.4126069260146,0.454130879053497,"SRS","Independent Covariates (Zero Covariance)",1.5
64,"X4",3.00820323791837,2.09700644602907,0.23167826576003,"SRS","Independent Covariates (Zero Covariance)",2
64,"X5",4.00419924398283,2.47739479425548,0.420492523953882,"SRS","Independent Covariates (Zero Covariance)",2.5
65,"X1",-0.0666088988822406,0.541260911301047,0.246492773299933,"SRS","Independent Covariates (Zero Covariance)",0.5
65,"X2",0.960037530672816,0.991509634109565,0.27308394174729,"SRS","Independent Covariates (Zero Covariance)",1
65,"X3",1.94797665768878,1.48270184878531,0.180713516363842,"SRS","Independent Covariates (Zero Covariance)",1.5
65,"X4",2.90773725870862,2.17448826432698,0.0115368051033362,"SRS","Independent Covariates (Zero Covariance)",2
65,"X5",3.98042333745721,2.52611462792566,0.470016580070213,"SRS","Independent Covariates (Zero Covariance)",2.5
66,"X1",0.0153111798448778,0.457053193239679,0.0889282213795913,"SRS","Independent Covariates (Zero Covariance)",0.5
66,"X2",1.00682512423634,1.00057650709501,0.256370979771631,"SRS","Independent Covariates (Zero Covariance)",1
66,"X3",2.00226646297315,1.46291158158612,0.418605391095712,"SRS","Independent Covariates (Zero Covariance)",1.5
66,"X4",2.98044166313795,1.93595974224692,0.457359632095623,"SRS","Independent Covariates (Zero Covariance)",2
66,"X5",3.87953475417468,2.42430337211824,0.551224749733239,"SRS","Independent Covariates (Zero Covariance)",2.5
67,"X1",-0.0493427522361876,0.48534710991107,0.0909898086404822,"SRS","Independent Covariates (Zero Covariance)",0.5
67,"X2",1.00628710616126,1.00062216891355,0.43311977879136,"SRS","Independent Covariates (Zero Covariance)",1
67,"X3",2.06259282185098,1.595917492567,0.109008122071796,"SRS","Independent Covariates (Zero Covariance)",1.5
67,"X4",3.02834768987958,1.83845453462581,0.157699444051272,"SRS","Independent Covariates (Zero Covariance)",2
67,"X5",4.17021478948793,2.49528738234912,0.153839879620177,"SRS","Independent Covariates (Zero Covariance)",2.5
68,"X1",0.0709234170105558,0.509726113530066,0.126972672339689,"SRS","Independent Covariates (Zero Covariance)",0.5
68,"X2",0.960014917837553,0.988882642536587,0.184387339438512,"SRS","Independent Covariates (Zero Covariance)",1
68,"X3",2.0287210644909,1.46004637749265,0.533670140864549,"SRS","Independent Covariates (Zero Covariance)",1.5
68,"X4",3.01747002325875,1.92999133841313,0.495849974658014,"SRS","Independent Covariates (Zero Covariance)",2
68,"X5",3.93960314499738,2.36441401208787,0.604050994016791,"SRS","Independent Covariates (Zero Covariance)",2.5
69,"X1",-0.0416687012627872,0.361307984004797,0.234503211813514,"SRS","Independent Covariates (Zero Covariance)",0.5
69,"X2",1.07159356685023,0.947327603322864,0.209860268936055,"SRS","Independent Covariates (Zero Covariance)",1
69,"X3",2.23045955961302,1.38474875295312,0.163707175359168,"SRS","Independent Covariates (Zero Covariance)",1.5
69,"X4",2.99912781100509,2.20625183688727,0.414857857096867,"SRS","Independent Covariates (Zero Covariance)",2
69,"X5",4.06153496817787,2.48757963357508,0.205902760875173,"SRS","Independent Covariates (Zero Covariance)",2.5
70,"X1",0.0593023320092061,0.649933395679422,-0.215855633444305,"SRS","Independent Covariates (Zero Covariance)",0.5
70,"X2",1.02842137265952,1.01610262831704,0.193477373952513,"SRS","Independent Covariates (Zero Covariance)",1
70,"X3",2.05949003743789,1.50316865451555,0.664166577412093,"SRS","Independent Covariates (Zero Covariance)",1.5
70,"X4",3.08095956167632,1.94578995182647,0.181400323195074,"SRS","Independent Covariates (Zero Covariance)",2
70,"X5",4.14454050823275,2.48513131430963,0.310362802533719,"SRS","Independent Covariates (Zero Covariance)",2.5
71,"X1",-0.00277174597637266,0.466059955790385,0.21898835321444,"SRS","Independent Covariates (Zero Covariance)",0.5
71,"X2",0.871359726572093,0.946226716010597,0.280190004074925,"SRS","Independent Covariates (Zero Covariance)",1
71,"X3",2.1497495420701,1.46163880965458,0.28070309526014,"SRS","Independent Covariates (Zero Covariance)",1.5
71,"X4",3.26524285356771,1.88122591472878,0.0754624415528891,"SRS","Independent Covariates (Zero Covariance)",2
71,"X5",3.92198581565537,2.44389362080015,0.703372627710622,"SRS","Independent Covariates (Zero Covariance)",2.5
72,"X1",0.0364295670993097,0.552674684257326,-0.0522004564085956,"SRS","Independent Covariates (Zero Covariance)",0.5
72,"X2",1.00668844394522,0.969782691869499,0.293171340709572,"SRS","Independent Covariates (Zero Covariance)",1
72,"X3",1.83393654448733,1.38757647815162,0.597582233161726,"SRS","Independent Covariates (Zero Covariance)",1.5
72,"X4",3.02144180967129,1.92915450849832,0.265886883777493,"SRS","Independent Covariates (Zero Covariance)",2
72,"X5",4.06723529515827,2.39145484805235,0.392062167423938,"SRS","Independent Covariates (Zero Covariance)",2.5
73,"X1",0.0512018215463407,0.563986559941507,-0.143265427134484,"SRS","Independent Covariates (Zero Covariance)",0.5
73,"X2",1.00361564382741,1.04900797681753,0.266921753644314,"SRS","Independent Covariates (Zero Covariance)",1
73,"X3",1.93338088519148,1.53739585258901,0.307297380489972,"SRS","Independent Covariates (Zero Covariance)",1.5
73,"X4",2.81950771720633,2.04074961760063,0.773418742251048,"SRS","Independent Covariates (Zero Covariance)",2
73,"X5",3.97330250710495,2.52185337827142,0.628192872135031,"SRS","Independent Covariates (Zero Covariance)",2.5
74,"X1",-0.0084183616143779,0.489032131493448,0.159775226136254,"SRS","Independent Covariates (Zero Covariance)",0.5
74,"X2",1.03200772867661,0.963511987435056,0.407761569185464,"SRS","Independent Covariates (Zero Covariance)",1
74,"X3",1.99290942872727,1.51852521988492,0.151211152214013,"SRS","Independent Covariates (Zero Covariance)",1.5
74,"X4",2.99566927367079,1.83227659476082,0.464921353870102,"SRS","Independent Covariates (Zero Covariance)",2
74,"X5",4.10269788654834,2.40071040071279,0.160087344502474,"SRS","Independent Covariates (Zero Covariance)",2.5
75,"X1",-0.0396431163147737,0.548714596416965,0.121610027602536,"SRS","Independent Covariates (Zero Covariance)",0.5
75,"X2",0.92289119385101,0.972147609335913,0.279948436482071,"SRS","Independent Covariates (Zero Covariance)",1
75,"X3",2.12337561754775,1.51290597592244,0.101038017845308,"SRS","Independent Covariates (Zero Covariance)",1.5
75,"X4",2.97634039068102,1.89671139851848,0.291961912128377,"SRS","Independent Covariates (Zero Covariance)",2
75,"X5",4.0172168862872,2.5417844366475,0.598108404802706,"SRS","Independent Covariates (Zero Covariance)",2.5
76,"X1",0.0837418467194343,0.554087144881945,-0.0338564923808506,"SRS","Independent Covariates (Zero Covariance)",0.5
76,"X2",0.912752471472353,1.01685583706421,0.305560736743605,"SRS","Independent Covariates (Zero Covariance)",1
76,"X3",2.20035057225017,1.40073489098846,0.197917463463065,"SRS","Independent Covariates (Zero Covariance)",1.5
76,"X4",3.1495543231212,1.93374205670698,0.500210468997953,"SRS","Independent Covariates (Zero Covariance)",2
76,"X5",3.91149982457718,2.57318402908054,0.493364356960623,"SRS","Independent Covariates (Zero Covariance)",2.5
77,"X1",-0.0268513021947004,0.574457731736751,0.124454773629014,"SRS","Independent Covariates (Zero Covariance)",0.5
77,"X2",0.979199457199707,0.983519632169015,0.272301898950563,"SRS","Independent Covariates (Zero Covariance)",1
77,"X3",1.83553029374633,1.45853320968268,0.599963800824054,"SRS","Independent Covariates (Zero Covariance)",1.5
77,"X4",3.14781010656229,2.09459648222002,-0.0572253549640087,"SRS","Independent Covariates (Zero Covariance)",2
77,"X5",4.04787955669923,2.46876211751494,0.502466407320619,"SRS","Independent Covariates (Zero Covariance)",2.5
78,"X1",-0.0373515067717282,0.45969157276541,0.374672583207534,"SRS","Independent Covariates (Zero Covariance)",0.5
78,"X2",0.998074113986304,0.947101128151052,0.289957050768285,"SRS","Independent Covariates (Zero Covariance)",1
78,"X3",1.95663797083825,1.46430196233668,0.469260764727899,"SRS","Independent Covariates (Zero Covariance)",1.5
78,"X4",2.83245353829848,2.01681154199666,0.558274342934029,"SRS","Independent Covariates (Zero Covariance)",2
78,"X5",4.10425043494067,2.29379153970206,0.433058548071437,"SRS","Independent Covariates (Zero Covariance)",2.5
79,"X1",0.0629043430477153,0.578440240885465,0.126255990055047,"SRS","Independent Covariates (Zero Covariance)",0.5
79,"X2",1.07116210486917,0.868923935973899,0.337733855184112,"SRS","Independent Covariates (Zero Covariance)",1
79,"X3",1.9647362358572,1.38405232062009,0.626172798988205,"SRS","Independent Covariates (Zero Covariance)",1.5
79,"X4",3.00692904870976,2.04308992160581,0.0970553748880694,"SRS","Independent Covariates (Zero Covariance)",2
79,"X5",4.22826469117023,2.62032610044088,0.315589997703862,"SRS","Independent Covariates (Zero Covariance)",2.5
80,"X1",-0.0220233541615726,0.461361035643184,0.313565059694748,"SRS","Independent Covariates (Zero Covariance)",0.5
80,"X2",0.98725115816333,1.07237226285965,0.205025004580092,"SRS","Independent Covariates (Zero Covariance)",1
80,"X3",2.15660323128616,1.51582323441583,0.251095990839553,"SRS","Independent Covariates (Zero Covariance)",1.5
